Step 10835 | Loss: 2.9381356239318848 | Time: 2.7521541118621826 | Tokens/s: 190500.95986276452 | LR: 0.00038673976565041095
Step 10836 | Loss: 3.1013753414154053 | Time: 2.754892349243164 | Tokens/s: 190311.61059488755 | LR: 0.0003867065471431726
Step 10837 | Loss: 3.0341196060180664 | Time: 2.7568037509918213 | Tokens/s: 190179.65998173636 | LR: 0.00038667332773794765
Step 10838 | Loss: 2.9250686168670654 | Time: 2.755502700805664 | Tokens/s: 190269.45604034673 | LR: 0.00038664010743526224
Step 10839 | Loss: 2.92775821685791 | Time: 2.7511544227600098 | Tokens/s: 190570.1823433177 | LR: 0.0003866068862356425
Step 10840 | Loss: 2.885624885559082 | Time: 2.7540712356567383 | Tokens/s: 190368.3511203652 | LR: 0.0003865736641396145
Step 10841 | Loss: 2.9870123863220215 | Time: 108.83159399032593 | Tokens/s: 4817.42461703358 | LR: 0.00038654044114770425
Step 10842 | Loss: 2.8866918087005615 | Time: 2.7223873138427734 | Tokens/s: 192583.91241176616 | LR: 0.0003865072172604378
Step 10843 | Loss: 2.8767850399017334 | Time: 2.7263810634613037 | Tokens/s: 192301.80513885504 | LR: 0.0003864739924783415
Step 10844 | Loss: 2.907573699951172 | Time: 2.7312660217285156 | Tokens/s: 191957.86709498105 | LR: 0.0003864407668019413
Step 10845 | Loss: 2.943462371826172 | Time: 2.7333712577819824 | Tokens/s: 191810.02160147027 | LR: 0.0003864075402317635
Step 10846 | Loss: 2.898508310317993 | Time: 2.735206365585327 | Tokens/s: 191681.3322009814 | LR: 0.0003863743127683341
Step 10847 | Loss: 2.988661766052246 | Time: 2.7371156215667725 | Tokens/s: 191547.62621970952 | LR: 0.0003863410844121793
Step 10848 | Loss: 2.9043915271759033 | Time: 2.7392079830169678 | Tokens/s: 191401.31134640911 | LR: 0.00038630785516382545
Step 10849 | Loss: 2.8750054836273193 | Time: 2.7410943508148193 | Tokens/s: 191269.59268809913 | LR: 0.00038627462502379854
Checkpoint saved at step 10850
Step 10850 | Loss: 2.885615587234497 | Time: 2.7820887565612793 | Tokens/s: 188451.21269532433 | LR: 0.0003862413939926251
Step 10851 | Loss: 2.927518367767334 | Time: 2.740743398666382 | Tokens/s: 191294.08475638882 | LR: 0.00038620816207083096
Step 10852 | Loss: 2.9434213638305664 | Time: 2.7419581413269043 | Tokens/s: 191209.33762551294 | LR: 0.0003861749292589427
Step 10853 | Loss: 2.909480094909668 | Time: 2.740614175796509 | Tokens/s: 191303.10447570586 | LR: 0.00038614169555748655
Step 10854 | Loss: 2.918008327484131 | Time: 2.7425177097320557 | Tokens/s: 191170.3243116789 | LR: 0.00038610846096698856
Step 10855 | Loss: 2.88250994682312 | Time: 2.7434146404266357 | Tokens/s: 191107.8231755979 | LR: 0.00038607522548797524
Step 10856 | Loss: 2.874901294708252 | Time: 2.7438812255859375 | Tokens/s: 191075.3261151243 | LR: 0.0003860419891209728
Step 10857 | Loss: 2.949216365814209 | Time: 2.7463724613189697 | Tokens/s: 190902.00159821223 | LR: 0.00038600875186650755
Step 10858 | Loss: 2.915419101715088 | Time: 2.747511625289917 | Tokens/s: 190822.85045642973 | LR: 0.0003859755137251059
Step 10859 | Loss: 2.9628961086273193 | Time: 2.748183012008667 | Tokens/s: 190776.23204460248 | LR: 0.00038594227469729417
Step 10860 | Loss: 2.8762800693511963 | Time: 2.7472620010375977 | Tokens/s: 190840.18917816528 | LR: 0.0003859090347835987
Step 10861 | Loss: 2.9739456176757812 | Time: 2.7514126300811768 | Tokens/s: 190552.29821509236 | LR: 0.00038587579398454585
Step 10862 | Loss: 2.919930934906006 | Time: 2.75169038772583 | Tokens/s: 190533.06372644074 | LR: 0.0003858425523006621
Step 10863 | Loss: 2.915010929107666 | Time: 2.7501747608184814 | Tokens/s: 190638.06688559905 | LR: 0.00038580930973247375
Step 10864 | Loss: 3.006277322769165 | Time: 2.750476598739624 | Tokens/s: 190617.1462212219 | LR: 0.00038577606628050723
Step 10865 | Loss: 2.926866292953491 | Time: 2.748697519302368 | Tokens/s: 190740.52212666406 | LR: 0.000385742821945289
Step 10866 | Loss: 2.9005072116851807 | Time: 2.7493674755096436 | Tokens/s: 190694.04314634734 | LR: 0.0003857095767273456
Step 10867 | Loss: 2.9294354915618896 | Time: 2.748192310333252 | Tokens/s: 190775.58656600115 | LR: 0.0003856763306272033
Step 10868 | Loss: 2.9468653202056885 | Time: 2.748546838760376 | Tokens/s: 190750.97888324855 | LR: 0.0003856430836453887
Step 10869 | Loss: 2.9179084300994873 | Time: 2.7528111934661865 | Tokens/s: 190455.48828208802 | LR: 0.0003856098357824283
Step 10870 | Loss: 2.970046043395996 | Time: 2.747460126876831 | Tokens/s: 190826.42724136024 | LR: 0.00038557658703884857
Step 10871 | Loss: 2.9026103019714355 | Time: 2.7508974075317383 | Tokens/s: 190587.98723810678 | LR: 0.0003855433374151759
Step 10872 | Loss: 2.9187607765197754 | Time: 2.7505266666412354 | Tokens/s: 190613.6764128255 | LR: 0.00038551008691193716
Step 10873 | Loss: 2.9682369232177734 | Time: 2.7491469383239746 | Tokens/s: 190709.34066537517 | LR: 0.0003854768355296585
Step 10874 | Loss: 2.9122893810272217 | Time: 2.7548294067382812 | Tokens/s: 190315.95884579915 | LR: 0.0003854435832688667
Step 10875 | Loss: 2.9570133686065674 | Time: 2.7506792545318604 | Tokens/s: 190603.10253775076 | LR: 0.00038541033013008834
Step 10876 | Loss: 2.9035379886627197 | Time: 2.749986171722412 | Tokens/s: 190651.14050068846 | LR: 0.0003853770761138498
Step 10877 | Loss: 2.9657726287841797 | Time: 2.7532567977905273 | Tokens/s: 190424.66377300443 | LR: 0.000385343821220678
Step 10878 | Loss: 2.8838706016540527 | Time: 2.755089282989502 | Tokens/s: 190298.00712342205 | LR: 0.0003853105654510993
Step 10879 | Loss: 2.924356460571289 | Time: 2.7512624263763428 | Tokens/s: 190562.70131618594 | LR: 0.00038527730880564046
Step 10880 | Loss: 2.929593324661255 | Time: 2.7497897148132324 | Tokens/s: 190664.76144544384 | LR: 0.00038524405128482803
Step 10881 | Loss: 2.914933204650879 | Time: 2.7499728202819824 | Tokens/s: 190652.0661343262 | LR: 0.00038521079288918875
Step 10882 | Loss: 2.949209213256836 | Time: 2.755409002304077 | Tokens/s: 190275.92620971682 | LR: 0.0003851775336192492
Step 10883 | Loss: 2.944244146347046 | Time: 2.7552623748779297 | Tokens/s: 190286.05216707475 | LR: 0.0003851442734755361
Step 10884 | Loss: 2.9065194129943848 | Time: 2.7550048828125 | Tokens/s: 190303.83694448136 | LR: 0.0003851110124585762
Step 10885 | Loss: 2.909985303878784 | Time: 108.81370997428894 | Tokens/s: 4818.216382144138 | LR: 0.00038507775056889615
Step 10886 | Loss: 2.864687442779541 | Time: 2.723428249359131 | Tokens/s: 192510.3039242447 | LR: 0.00038504448780702277
Step 10887 | Loss: 2.9275705814361572 | Time: 2.7276241779327393 | Tokens/s: 192214.16360862323 | LR: 0.00038501122417348266
Step 10888 | Loss: 2.8834116458892822 | Time: 2.7310729026794434 | Tokens/s: 191971.44077905186 | LR: 0.00038497795966880265
Step 10889 | Loss: 2.944972515106201 | Time: 2.7321410179138184 | Tokens/s: 191896.39061907967 | LR: 0.0003849446942935095
Step 10890 | Loss: 2.9453392028808594 | Time: 2.7336466312408447 | Tokens/s: 191790.69964943404 | LR: 0.0003849114280481299
Step 10891 | Loss: 2.967029094696045 | Time: 2.736274003982544 | Tokens/s: 191606.5420483908 | LR: 0.00038487816093319083
Step 10892 | Loss: 2.910121440887451 | Time: 2.737619400024414 | Tokens/s: 191512.37750409148 | LR: 0.000384844892949219
Step 10893 | Loss: 2.8752682209014893 | Time: 2.7390174865722656 | Tokens/s: 191414.62315237662 | LR: 0.00038481162409674107
Step 10894 | Loss: 2.909391164779663 | Time: 2.7394049167633057 | Tokens/s: 191387.5516509852 | LR: 0.0003847783543762842
Step 10895 | Loss: 2.8976242542266846 | Time: 2.741252899169922 | Tokens/s: 191258.53005345093 | LR: 0.0003847450837883749
Step 10896 | Loss: 2.944084644317627 | Time: 2.7425529956817627 | Tokens/s: 191167.86469596328 | LR: 0.0003847118123335403
Step 10897 | Loss: 2.934084892272949 | Time: 2.7417526245117188 | Tokens/s: 191223.6703314439 | LR: 0.0003846785400123072
Step 10898 | Loss: 2.94402813911438 | Time: 2.74210262298584 | Tokens/s: 191199.26278656546 | LR: 0.00038464526682520237
Step 10899 | Loss: 2.8798491954803467 | Time: 2.7450199127197266 | Tokens/s: 190996.06438939925 | LR: 0.00038461199277275293
Step 10900 | Loss: 2.849250316619873 | Time: 2.7478270530700684 | Tokens/s: 190800.94557415033 | LR: 0.00038457871785548545
Step 10901 | Loss: 2.906449556350708 | Time: 2.7479774951934814 | Tokens/s: 190790.49989202534 | LR: 0.00038454544207392735
Step 10902 | Loss: 2.872803211212158 | Time: 2.7488961219787598 | Tokens/s: 190726.74147562825 | LR: 0.0003845121654286052
Step 10903 | Loss: 2.9526071548461914 | Time: 2.7481119632720947 | Tokens/s: 190781.1643073472 | LR: 0.00038447888792004603
Step 10904 | Loss: 2.9366862773895264 | Time: 2.749635696411133 | Tokens/s: 190675.44136276265 | LR: 0.00038444560954877693
Step 10905 | Loss: 2.811471700668335 | Time: 2.749521255493164 | Tokens/s: 190683.37767985786 | LR: 0.00038441233031532467
Step 10906 | Loss: 2.9132580757141113 | Time: 2.7488667964935303 | Tokens/s: 190728.77618834958 | LR: 0.0003843790502202165
Step 10907 | Loss: 2.916363000869751 | Time: 2.747347116470337 | Tokens/s: 190834.27676717483 | LR: 0.00038434576926397925
Step 10908 | Loss: 2.885608196258545 | Time: 2.746886968612671 | Tokens/s: 190866.24458551867 | LR: 0.0003843124874471401
Step 10909 | Loss: 3.013247489929199 | Time: 2.74741268157959 | Tokens/s: 190829.72263874364 | LR: 0.00038427920477022596
Step 10910 | Loss: 2.9288673400878906 | Time: 2.7501063346862793 | Tokens/s: 190642.81020239482 | LR: 0.0003842459212337639
Step 10911 | Loss: 2.969984292984009 | Time: 2.7496280670166016 | Tokens/s: 190675.97043001617 | LR: 0.00038421263683828104
Step 10912 | Loss: 2.8267922401428223 | Time: 2.754102945327759 | Tokens/s: 190366.15929315082 | LR: 0.00038417935158430443
Step 10913 | Loss: 2.978823184967041 | Time: 2.7488503456115723 | Tokens/s: 190729.91763156714 | LR: 0.0003841460654723611
Step 10914 | Loss: 2.9972620010375977 | Time: 2.755265235900879 | Tokens/s: 190285.8545771095 | LR: 0.0003841127785029784
Step 10915 | Loss: 2.947219133377075 | Time: 2.7508366107940674 | Tokens/s: 190592.1994576977 | LR: 0.00038407949067668305
Step 10916 | Loss: 2.9825329780578613 | Time: 2.7559738159179688 | Tokens/s: 190236.93076175632 | LR: 0.0003840462019940026
Step 10917 | Loss: 2.976710796356201 | Time: 2.7558672428131104 | Tokens/s: 190244.2874805616 | LR: 0.0003840129124554639
Step 10918 | Loss: 3.01299786567688 | Time: 2.754770517349243 | Tokens/s: 190320.0272756266 | LR: 0.0003839796220615943
Step 10919 | Loss: 2.96653151512146 | Time: 2.7558958530426025 | Tokens/s: 190242.3124666225 | LR: 0.00038394633081292087
Checkpoint saved at step 10920

# Between loss was lost during training

Step 12320 | Loss: 2.9323644638061523 | Time: 31.17824411392212 | Tokens/s: 16815.828309134577 | LR: 0.0003367097209017581
Step 12321 | Loss: 2.986537456512451 | Time: 2.72422194480896 | Tokens/s: 192454.2165145676 | LR: 0.0003366757545736075
Step 12322 | Loss: 2.949960947036743 | Time: 2.7276031970977783 | Tokens/s: 192215.6421278038 | LR: 0.000336641788139742
Step 12323 | Loss: 2.9488070011138916 | Time: 2.7266080379486084 | Tokens/s: 192285.79711605833 | LR: 0.0003366078216006991
Step 12324 | Loss: 2.960181713104248 | Time: 2.7272143363952637 | Tokens/s: 192243.0492547885 | LR: 0.000336573854957017
Step 12325 | Loss: 2.966118574142456 | Time: 2.7283449172973633 | Tokens/s: 192163.38692226194 | LR: 0.00033653988820923344
Step 12326 | Loss: 2.9864370822906494 | Time: 2.7300143241882324 | Tokens/s: 192045.87879072636 | LR: 0.00033650592135788627
Step 12327 | Loss: 2.9255220890045166 | Time: 2.7302258014678955 | Tokens/s: 192031.0033397672 | LR: 0.0003364719544035135
Step 12328 | Loss: 2.9894073009490967 | Time: 2.7303216457366943 | Tokens/s: 192024.2623496972 | LR: 0.000336437987346653
Step 12329 | Loss: 2.980443239212036 | Time: 2.734691619873047 | Tokens/s: 191717.4120072592 | LR: 0.00033640402018784255
Step 12330 | Loss: 2.9591331481933594 | Time: 2.7346322536468506 | Tokens/s: 191721.57400718876 | LR: 0.00033637005292762014
Step 12331 | Loss: 2.9930155277252197 | Time: 2.7344610691070557 | Tokens/s: 191733.5762879255 | LR: 0.00033633608556652366
Step 12332 | Loss: 2.996203660964966 | Time: 2.735337734222412 | Tokens/s: 191672.12642172756 | LR: 0.00033630211810509094
Step 12333 | Loss: 2.9468307495117188 | Time: 2.7353675365448 | Tokens/s: 191670.0381193594 | LR: 0.00033626815054385996
Step 12334 | Loss: 2.9379186630249023 | Time: 2.7369837760925293 | Tokens/s: 191556.8534163921 | LR: 0.00033623418288336853
Step 12335 | Loss: 2.904297113418579 | Time: 2.7371325492858887 | Tokens/s: 191546.44159881314 | LR: 0.0003362002151241546
Step 12336 | Loss: 2.9407999515533447 | Time: 2.737701654434204 | Tokens/s: 191506.62350326616 | LR: 0.00033616624726675605
Step 12337 | Loss: 2.9679112434387207 | Time: 2.738856792449951 | Tokens/s: 191425.85382531665 | LR: 0.0003361322793117109
Step 12338 | Loss: 2.9155936241149902 | Time: 2.736940383911133 | Tokens/s: 191559.89040973695 | LR: 0.00033609831125955687
Step 12339 | Loss: 2.921577215194702 | Time: 2.739809274673462 | Tokens/s: 191359.30549855012 | LR: 0.000336064343110832
Step 12340 | Loss: 3.0039801597595215 | Time: 2.73793363571167 | Tokens/s: 191490.39741561233 | LR: 0.0003360303748660742
Step 12341 | Loss: 2.9518537521362305 | Time: 2.7393054962158203 | Tokens/s: 191394.49788432548 | LR: 0.0003359964065258213
Step 12342 | Loss: 2.965622663497925 | Time: 2.737884044647217 | Tokens/s: 191493.8658651469 | LR: 0.00033596243809061124
Step 12343 | Loss: 2.9408414363861084 | Time: 107.44040608406067 | Tokens/s: 4879.802851729734 | LR: 0.00033592846956098193
Step 12344 | Loss: 2.9475011825561523 | Time: 2.723083972930908 | Tokens/s: 192534.64278433495 | LR: 0.00033589450093747135
Step 12345 | Loss: 2.912201166152954 | Time: 2.7267208099365234 | Tokens/s: 192277.84454111572 | LR: 0.00033586053222061724
Step 12346 | Loss: 2.894680976867676 | Time: 2.725658893585205 | Tokens/s: 192352.75596440313 | LR: 0.00033582656341095787
Step 12347 | Loss: 2.9268972873687744 | Time: 2.7269465923309326 | Tokens/s: 192261.92455491048 | LR: 0.0003357925945090307
Step 12348 | Loss: 2.957587718963623 | Time: 2.7290451526641846 | Tokens/s: 192114.08044611232 | LR: 0.000335758625515374
Step 12349 | Loss: 2.9507768154144287 | Time: 2.7308566570281982 | Tokens/s: 191986.64223209218 | LR: 0.0003357246564305256
Step 12350 | Loss: 2.8554930686950684 | Time: 2.729912519454956 | Tokens/s: 192053.04062442167 | LR: 0.00033569068725502327
Step 12351 | Loss: 2.9385409355163574 | Time: 2.7301185131073 | Tokens/s: 192038.54978562036 | LR: 0.00033565671798940517
Step 12352 | Loss: 2.914541244506836 | Time: 2.733654737472534 | Tokens/s: 191790.1309236817 | LR: 0.0003356227486342091
Step 12353 | Loss: 2.865691661834717 | Time: 2.734321355819702 | Tokens/s: 191743.3731350233 | LR: 0.00033558877918997296
Step 12354 | Loss: 2.9444847106933594 | Time: 2.735085964202881 | Tokens/s: 191689.77021634477 | LR: 0.0003355548096572348
Step 12355 | Loss: 2.931955337524414 | Time: 2.7351129055023193 | Tokens/s: 191687.8820414587 | LR: 0.00033552084003653237
Step 12356 | Loss: 2.923354387283325 | Time: 2.734886646270752 | Tokens/s: 191703.7405242776 | LR: 0.0003354868703284038
Step 12357 | Loss: 2.7504382133483887 | Time: 2.7368903160095215 | Tokens/s: 191563.39475249033 | LR: 0.0003354529005333869
Step 12358 | Loss: 2.8680367469787598 | Time: 2.737004280090332 | Tokens/s: 191555.41838710476 | LR: 0.00033541893065201957
Step 12359 | Loss: 2.943227529525757 | Time: 2.736307144165039 | Tokens/s: 191604.2214478748 | LR: 0.0003353849606848399
Step 12360 | Loss: 2.941516399383545 | Time: 2.7364137172698975 | Tokens/s: 191596.7591783156 | LR: 0.0003353509906323857
Step 12361 | Loss: 2.936960458755493 | Time: 2.7372987270355225 | Tokens/s: 191534.81307018347 | LR: 0.0003353170204951949
Step 12362 | Loss: 2.924475908279419 | Time: 2.7383334636688232 | Tokens/s: 191462.437630791 | LR: 0.00033528305027380554
Step 12363 | Loss: 2.8850481510162354 | Time: 2.737293004989624 | Tokens/s: 191535.21345515855 | LR: 0.00033524907996875555
Step 12364 | Loss: 2.8583133220672607 | Time: 2.7384345531463623 | Tokens/s: 191455.36978329901 | LR: 0.00033521510958058276
Step 12365 | Loss: 2.9047515392303467 | Time: 2.7392351627349854 | Tokens/s: 191399.412190856 | LR: 0.00033518113910982526
Step 12366 | Loss: 2.9164650440216064 | Time: 2.7412734031677246 | Tokens/s: 191257.09949038655 | LR: 0.0003351471685570209
Step 12367 | Loss: 2.9557809829711914 | Time: 2.7421090602874756 | Tokens/s: 191198.81393230765 | LR: 0.0003351131979227076
Step 12368 | Loss: 2.922151565551758 | Time: 2.7387712001800537 | Tokens/s: 191431.83627954463 | LR: 0.0003350792272074234
Step 12369 | Loss: 2.8769748210906982 | Time: 2.7430007457733154 | Tokens/s: 191136.65966291638 | LR: 0.0003350452564117061
Step 12370 | Loss: 2.890468120574951 | Time: 2.740250825881958 | Tokens/s: 191328.470754591 | LR: 0.00033501128553609387
Step 12371 | Loss: 2.8897316455841064 | Time: 2.7424378395080566 | Tokens/s: 191175.8919188658 | LR: 0.0003349773145811245
Step 12372 | Loss: 2.926691770553589 | Time: 2.7419369220733643 | Tokens/s: 191210.8173529938 | LR: 0.000334943343547336
Step 12373 | Loss: 2.883321762084961 | Time: 2.742097854614258 | Tokens/s: 191199.59527255959 | LR: 0.0003349093724352663
Step 12374 | Loss: 2.9358115196228027 | Time: 2.7424018383026123 | Tokens/s: 191178.4016030648 | LR: 0.00033487540124545336
Step 12375 | Loss: 2.873490571975708 | Time: 2.7423770427703857 | Tokens/s: 191180.13016560161 | LR: 0.00033484142997843524
Step 12376 | Loss: 2.9241089820861816 | Time: 2.7408082485198975 | Tokens/s: 191289.55857569684 | LR: 0.0003348074586347497
Step 12377 | Loss: 2.8883237838745117 | Time: 2.7427055835723877 | Tokens/s: 191157.22924846795 | LR: 0.0003347734872149348
Step 12378 | Loss: 2.9689738750457764 | Time: 2.7416651248931885 | Tokens/s: 191229.77319136506 | LR: 0.00033473951571952863
Step 12379 | Loss: 2.8686635494232178 | Time: 2.7420120239257812 | Tokens/s: 191205.58021819638 | LR: 0.0003347055441490689
Step 12380 | Loss: 2.908133029937744 | Time: 2.74349308013916 | Tokens/s: 191102.35917686592 | LR: 0.00033467157250409376
Step 12381 | Loss: 2.9182934761047363 | Time: 2.741912603378296 | Tokens/s: 191212.51324860886 | LR: 0.0003346376007851411
Step 12382 | Loss: 2.9160664081573486 | Time: 2.7421202659606934 | Tokens/s: 191198.0325984416 | LR: 0.0003346036289927489
Step 12383 | Loss: 2.945619821548462 | Time: 2.742121458053589 | Tokens/s: 191197.94947819336 | LR: 0.00033456965712745505
Step 12384 | Loss: 2.8960907459259033 | Time: 2.7445948123931885 | Tokens/s: 191025.64707642206 | LR: 0.0003345356851897977
Step 12385 | Loss: 2.8685054779052734 | Time: 2.7417948246002197 | Tokens/s: 191220.7271295168 | LR: 0.0003345017131803146
Step 12386 | Loss: 2.8951656818389893 | Time: 2.742652654647827 | Tokens/s: 191160.91828526556 | LR: 0.0003344677410995439
Step 12387 | Loss: 2.933274745941162 | Time: 2.742180347442627 | Tokens/s: 191193.84342789633 | LR: 0.0003344337689480235
Step 12388 | Loss: 2.8933188915252686 | Time: 107.75194430351257 | Tokens/s: 4865.6941031449105 | LR: 0.00033439979672629137
